route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,train_id
RED,32_R,5952209_19920,"SHADY GROVE",1,,RRED_17,5952209,109
RED,32_R,5952174_19920,"SHADY GROVE",1,,RRED_17,5952174,110
RED,32_R,5952251_19920,"SHADY GROVE",1,,RRED_17,5952251,111
RED,32_R,5952181_19920,"SHADY GROVE",1,,RRED_17,5952181,113
RED,32_R,5952078_19920,"SHADY GROVE",1,,RRED_17,5952078,114
RED,32_R,5952013_19920,"SHADY GROVE",1,,RRED_17,5952013,115
RED,32_R,5952188_19920,"SHADY GROVE",1,,RRED_17,5952188,116
RED,32_R,5952014_19920,"SHADY GROVE",1,,RRED_17,5952014,117
RED,32_R,5952015_19920,"SHADY GROVE",1,,RRED_17,5952015,118
RED,32_R,5952189_19920,"SHADY GROVE",1,,RRED_17,5952189,119
RED,32_R,5952044_19920,"SHADY GROVE",1,,RRED_17,5952044,120
RED,32_R,5952145_19920,"SHADY GROVE",1,,RRED_17,5952145,121
RED,32_R,5952110_19920,"SHADY GROVE",1,,RRED_17,5952110,122
RED,32_R,5952202_19920,"SHADY GROVE",1,,RRED_17,5952202,101
RED,32_R,5952079_19920,"SHADY GROVE",1,,RRED_17,5952079,102
RED,32_R,5952016_19920,"SHADY GROVE",1,,RRED_17,5952016,103
RED,32_R,5952017_19920,"SHADY GROVE",1,,RRED_17,5952017,104
RED,32_R,5952177_19920,"SHADY GROVE",1,,RRED_17,5952177,105
RED,32_R,5952146_19920,"SHADY GROVE",1,,RRED_17,5952146,106
RED,32_R,5951926_19920,"SHADY GROVE",1,,RRED_17,5951926,107
RED,32_R,5951927_19920,"SHADY GROVE",1,,RRED_17,5951927,108
RED,32_R,5952198_19920,"SHADY GROVE",1,,RRED_17,5952198,109
RED,32_R,5952107_19920,"SHADY GROVE",1,,RRED_17,5952107,110
RED,32_R,5952080_19920,"SHADY GROVE",1,,RRED_17,5952080,111
RED,32_R,5952147_19920,"SHADY GROVE",1,,RRED_17,5952147,113
RED,32_R,5952199_19920,"SHADY GROVE",1,,RRED_17,5952199,114
RED,32_R,5952045_19920,"SHADY GROVE",1,,RRED_17,5952045,115
RED,32_R,5952019_19920,"SHADY GROVE",1,,RRED_17,5952019,116
RED,32_R,5951920_19920,"SHADY GROVE",1,,RRED_17,5951920,117
RED,32_R,5952175_19920,"SHADY GROVE",1,,RRED_17,5952175,118
RED,32_R,5951924_19920,"SHADY GROVE",1,,RRED_17,5951924,119
RED,32_R,5952148_19920,"SHADY GROVE",1,,RRED_17,5952148,120
RED,32_R,5952112_19920,"SHADY GROVE",1,,RRED_17,5952112,121
RED,32_R,5952193_19920,"SHADY GROVE",1,,RRED_17,5952193,122
RED,32_R,5952081_19920,"SHADY GROVE",1,,RRED_17,5952081,101
RED,32_R,5951938_19920,"SHADY GROVE",1,,RRED_17,5951938,102
RED,32_R,5952173_19920,"SHADY GROVE",1,,RRED_17,5952173,103
RED,32_R,5952216_19920,"SHADY GROVE",1,,RRED_17,5952216,104
RED,32_R,5952055_19920,"SHADY GROVE",1,,RRED_17,5952055,105
RED,32_R,5951930_19920,"SHADY GROVE",1,,RRED_17,5951930,106
RED,32_R,5952113_19920,"SHADY GROVE",1,,RRED_17,5952113,107
RED,32_R,5952252_19920,"SHADY GROVE",1,,RRED_17,5952252,108
RED,32_R,5952082_19920,"SHADY GROVE",1,,RRED_17,5952082,109
RED,32_R,5952149_19920,"SHADY GROVE",1,,RRED_17,5952149,110
RED,32_R,5951939_19920,"SHADY GROVE",1,,RRED_17,5951939,111
RED,32_R,5952253_19920,"SHADY GROVE",1,,RRED_17,5952253,113
RED,32_R,5952020_19920,"SHADY GROVE",1,,RRED_17,5952020,114
RED,32_R,5951942_19920,"SHADY GROVE",1,,RRED_17,5951942,115
RED,32_R,5952043_19920,"SHADY GROVE",1,,RRED_17,5952043,116
RED,32_R,5952254_19920,"SHADY GROVE",1,,RRED_17,5952254,117
RED,32_R,5952150_19920,"SHADY GROVE",1,,RRED_17,5952150,118
RED,32_R,5952114_19920,"SHADY GROVE",1,,RRED_17,5952114,119
RED,32_R,5952083_19920,"SHADY GROVE",1,,RRED_17,5952083,120
RED,32_R,5952255_19920,"SHADY GROVE",1,,RRED_17,5952255,121
RED,32_R,5951943_19920,"SHADY GROVE",1,,RRED_17,5951943,122
RED,32_R,5951954_19920,"SHADY GROVE",1,,RRED_17,5951954,101
RED,32_R,5952151_19920,"SHADY GROVE",1,,RRED_17,5952151,102
RED,32_R,5952256_19920,"SHADY GROVE",1,,RRED_17,5952256,103
RED,32_R,5951952_19920,"SHADY GROVE",1,,RRED_17,5951952,104
RED,32_R,5951947_19920,"SHADY GROVE",1,,RRED_17,5951947,105
RED,32_R,5952111_19920,"SHADY GROVE",1,,RRED_17,5952111,106
RED,32_R,5952257_19920,"SHADY GROVE",1,,RRED_17,5952257,107
RED,32_R,5952084_19920,"SHADY GROVE",1,,RRED_17,5952084,108
RED,32_R,5952152_19920,"SHADY GROVE",1,,RRED_17,5952152,109
RED,32_R,5952037_19920,"SHADY GROVE",1,,RRED_17,5952037,110
RED,32_R,5952258_19920,"SHADY GROVE",1,,RRED_17,5952258,111
RED,32_R,5952021_19920,"SHADY GROVE",1,,RRED_17,5952021,113
RED,32_R,5951957_19920,"SHADY GROVE",1,,RRED_17,5951957,114
RED,32_R,5951958_19920,"SHADY GROVE",1,,RRED_17,5951958,115
RED,32_R,5952259_19920,"SHADY GROVE",1,,RRED_17,5952259,116
RED,32_R,5952153_19920,"SHADY GROVE",1,,RRED_17,5952153,117
RED,32_R,5952115_19920,"SHADY GROVE",1,,RRED_17,5952115,118
RED,32_R,5952086_19920,"SHADY GROVE",1,,RRED_17,5952086,119
RED,32_R,5952260_19920,"SHADY GROVE",1,,RRED_17,5952260,120
RED,32_R,5951968_19920,"SHADY GROVE",1,,RRED_17,5951968,121
RED,32_R,5952039_19920,"SHADY GROVE",1,,RRED_17,5952039,122
RED,32_R,5952154_19920,"SHADY GROVE",1,,RRED_17,5952154,101
RED,32_R,5952261_19920,"SHADY GROVE",1,,RRED_17,5952261,102
RED,32_R,5952056_19920,"SHADY GROVE",1,,RRED_17,5952056,103
RED,32_R,5951967_19920,"SHADY GROVE",1,,RRED_17,5951967,104
RED,32_R,5952116_19920,"SHADY GROVE",1,,RRED_17,5952116,105
RED,32_R,5952262_19920,"SHADY GROVE",1,,RRED_17,5952262,106
RED,32_R,5952087_19920,"SHADY GROVE",1,,RRED_17,5952087,107
RED,32_R,5952155_19920,"SHADY GROVE",1,,RRED_17,5952155,108
RED,32_R,5951966_19920,"SHADY GROVE",1,,RRED_17,5951966,109
RED,32_R,5952263_19920,"SHADY GROVE",1,,RRED_17,5952263,110
RED,32_R,5952018_19920,"SHADY GROVE",1,,RRED_17,5952018,111
RED,32_R,5951965_19920,"SHADY GROVE",1,,RRED_17,5951965,113
RED,32_R,5952036_19920,"SHADY GROVE",1,,RRED_17,5952036,114
RED,32_R,5952264_19920,"SHADY GROVE",1,,RRED_17,5952264,115
RED,32_R,5952156_19920,"SHADY GROVE",1,,RRED_17,5952156,116
RED,32_R,5952117_19920,"SHADY GROVE",1,,RRED_17,5952117,117
RED,32_R,5952088_19920,"SHADY GROVE",1,,RRED_17,5952088,118
RED,32_R,5952265_19920,"SHADY GROVE",1,,RRED_17,5952265,119
RED,32_R,5951979_19920,"SHADY GROVE",1,,RRED_17,5951979,120
RED,32_R,5951978_19920,"SHADY GROVE",1,,RRED_17,5951978,121
RED,32_R,5952208_19920,"SHADY GROVE",1,,RRED_17,5952208,122
RED,32_R,5952266_19920,"SHADY GROVE",1,,RRED_17,5952266,101
RED,32_R,5952158_19920,"SHADY GROVE",1,,RRED_17,5952158,102
RED,32_R,5952203_19920,"SHADY GROVE",1,,RRED_17,5952203,103
RED,32_R,5951972_19920,"SHADY GROVE",1,,RRED_17,5951972,104
RED,32_R,5952118_19920,"SHADY GROVE",1,,RRED_17,5952118,105
RED,32_R,5952267_19920,"SHADY GROVE",1,,RRED_17,5952267,106
RED,32_R,5952085_19920,"SHADY GROVE",1,,RRED_17,5952085,107
RED,32_R,5952159_19920,"SHADY GROVE",1,,RRED_17,5952159,108
RED,32_R,5952030_19920,"SHADY GROVE",1,,RRED_17,5952030,109
RED,32_R,5952022_19920,"SHADY GROVE",1,,RRED_17,5952022,110
RED,32_R,5952268_19920,"SHADY GROVE",1,,RRED_17,5952268,111
RED,32_R,5952179_19920,"SHADY GROVE",1,,RRED_17,5952179,113
RED,32_R,5951974_19920,"SHADY GROVE",1,,RRED_17,5951974,114
RED,32_R,5952161_19920,"SHADY GROVE",1,,RRED_17,5952161,115
RED,32_R,5952185_19920,"SHADY GROVE",1,,RRED_17,5952185,116
RED,32_R,5952270_19920,"SHADY GROVE",1,,RRED_17,5952270,117
RED,32_R,5952119_19920,"SHADY GROVE",1,,RRED_17,5952119,118
RED,32_R,5951981_19920,"SHADY GROVE",1,,RRED_17,5951981,119
RED,32_R,5952171_19920,"SHADY GROVE",1,,RRED_17,5952171,120
RED,32_R,5952034_19920,"SHADY GROVE",1,,RRED_17,5952034,121
RED,32_R,5952271_19920,"SHADY GROVE",1,,RRED_17,5952271,122
RED,32_R,5952157_19920,"SHADY GROVE",1,,RRED_17,5952157,101
RED,32_R,5952187_19920,"SHADY GROVE",1,,RRED_17,5952187,102
RED,32_R,5951984_19920,"SHADY GROVE",1,,RRED_17,5951984,103
RED,32_R,5952120_19920,"SHADY GROVE",1,,RRED_17,5952120,104
RED,32_R,5952272_19920,"SHADY GROVE",1,,RRED_17,5952272,105
RED,32_R,5952089_19920,"SHADY GROVE",1,,RRED_17,5952089,106
RED,32_R,5952162_19920,"SHADY GROVE",1,,RRED_17,5952162,107
RED,32_R,5951989_19920,"SHADY GROVE",1,,RRED_17,5951989,108
RED,32_R,5952023_19920,"SHADY GROVE",1,,RRED_17,5952023,109
RED,32_R,5952269_19920,"SHADY GROVE",1,,RRED_17,5952269,110
RED,32_R,5952178_19920,"SHADY GROVE",1,,RRED_17,5952178,111
RED,32_R,5952050_19920,"SHADY GROVE",1,,RRED_17,5952050,113
RED,32_R,5952163_19920,"SHADY GROVE",1,,RRED_17,5952163,114
RED,32_R,5952205_19920,"SHADY GROVE",1,,RRED_17,5952205,115
RED,32_R,5952273_19920,"SHADY GROVE",1,,RRED_17,5952273,116
RED,32_R,5952121_19920,"SHADY GROVE",1,,RRED_17,5952121,117
RED,32_R,5951987_19920,"SHADY GROVE",1,,RRED_17,5951987,118
RED,32_R,5951993_19920,"SHADY GROVE",1,,RRED_17,5951993,119
RED,32_R,5952207_19920,"SHADY GROVE",1,,RRED_17,5952207,120
RED,32_R,5952160_19920,"SHADY GROVE",1,,RRED_17,5952160,121
RED,32_R,5952274_19920,"SHADY GROVE",1,,RRED_17,5952274,122
RED,32_R,5951992_19920,"SHADY GROVE",1,,RRED_17,5951992,101
RED,32_R,5951994_19920,"SHADY GROVE",1,,RRED_17,5951994,102
RED,32_R,5952122_19920,"SHADY GROVE",1,,RRED_17,5952122,103
RED,32_R,5952275_19920,"SHADY GROVE",1,,RRED_17,5952275,104
RED,32_R,5952090_19920,"SHADY GROVE",1,,RRED_17,5952090,105
RED,32_R,5952164_19920,"SHADY GROVE",1,,RRED_17,5952164,106
RED,32_R,5952040_19920,"SHADY GROVE",1,,RRED_17,5952040,107
RED,32_R,5952276_19920,"SHADY GROVE",1,,RRED_17,5952276,108
RED,32_R,5952024_19920,"SHADY GROVE",1,,RRED_17,5952024,109
RED,32_R,5951995_19920,"SHADY GROVE",1,,RRED_17,5951995,110
RED,32_R,5951996_19920,"SHADY GROVE",1,,RRED_17,5951996,111
RED,32_R,5952277_19920,"SHADY GROVE",1,,RRED_17,5952277,113
RED,32_R,5952165_19920,"SHADY GROVE",1,,RRED_17,5952165,114
RED,32_R,5952124_19920,"SHADY GROVE",1,,RRED_17,5952124,115
RED,32_R,5952091_19920,"SHADY GROVE",1,,RRED_17,5952091,116
RED,32_R,5952278_19920,"SHADY GROVE",1,,RRED_17,5952278,117
RED,32_R,5952002_19920,"SHADY GROVE",1,,RRED_17,5952002,118
RED,32_R,5952217_19920,"SHADY GROVE",1,,RRED_17,5952217,119
RED,32_R,5952033_19920,"SHADY GROVE",1,,RRED_17,5952033,120
RED,32_R,5952279_19920,"SHADY GROVE",1,,RRED_17,5952279,121
RED,32_R,5952053_19920,"SHADY GROVE",1,,RRED_17,5952053,122
RED,32_R,5952008_19920,"SHADY GROVE",1,,RRED_17,5952008,101
RED,32_R,5952126_19920,"SHADY GROVE",1,,RRED_17,5952126,102
RED,32_R,5952280_19920,"SHADY GROVE",1,,RRED_17,5952280,103
RED,32_R,5952291_19920,"SHADY GROVE",1,,RRED_17,5952291,104
RED,32_R,5952281_19920,"SHADY GROVE",1,,RRED_17,5952281,105
RED,32_R,5952077_19920,"SHADY GROVE",1,,RRED_17,5952077,106
RED,32_R,5951999_19920,"SHADY GROVE",1,,RRED_17,5951999,107
RED,32_R,5952292_19920,"SHADY GROVE",1,,RRED_17,5952292,108
RED,32_R,5951997_19920,"SHADY GROVE",1,,RRED_17,5951997,109
RED,32_R,5952009_19920,"SHADY GROVE",1,,RRED_17,5952009,110
RED,32_R,5952004_19920,"SHADY GROVE",1,,RRED_17,5952004,113
RED,32_R,5952123_19920,"SHADY GROVE",1,,RRED_17,5952123,115
RED,32_R,5952076_19920,"SHADY GROVE",1,,RRED_17,5952076,116
RED,32_R,5952010_19920,"SHADY GROVE",1,,RRED_17,5952010,118
RED,32_R,5952011_19920,"SHADY GROVE",1,,RRED_17,5952011,120
RED,32_R,5952048_19920,"SHADY GROVE",1,,RRED_17,5952048,121
RED,32_R,5951988_19920,"SHADY GROVE",1,,RRED_17,5951988,101
BLUE,68_R,5945248_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945248,408
BLUE,68_R,5945253_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945253,409
BLUE,68_R,5945244_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945244,410
BLUE,68_R,5945243_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945243,411
BLUE,68_R,5945299_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945299,412
BLUE,68_R,5945276_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945276,413
BLUE,68_R,5945295_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945295,401
BLUE,68_R,5945283_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945283,402
BLUE,68_R,5945312_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945312,403
BLUE,68_R,5945392_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945392,404
BLUE,68_R,5945378_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945378,405
BLUE,68_R,5945380_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945380,406
BLUE,68_R,5945373_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945373,407
BLUE,68_R,5945381_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945381,408
BLUE,68_R,5945374_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945374,409
BLUE,68_R,5945370_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945370,410
BLUE,68_R,5945386_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945386,411
BLUE,68_R,5945462_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945462,412
BLUE,68_R,5945630_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945630,413
BLUE,68_R,5945629_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945629,401
BLUE,68_R,5945469_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945469,402
BLUE,68_R,5945471_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945471,403
BLUE,68_R,5945472_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945472,404
BLUE,68_R,5945470_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945470,405
BLUE,68_R,5945476_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945476,406
BLUE,68_R,5945622_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945622,407
BLUE,68_R,5945475_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945475,408
BLUE,68_R,5945468_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945468,409
BLUE,68_R,5945644_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945644,410
BLUE,68_R,5945705_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945705,411
BLUE,68_R,5945703_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945703,412
BLUE,68_R,5945702_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945702,413
BLUE,68_R,5945704_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945704,401
BLUE,68_R,5945827_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945827,402
BLUE,68_R,5945771_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945771,403
BLUE,68_R,5945779_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945779,404
BLUE,68_R,5945775_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945775,405
BLUE,68_R,5945776_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945776,406
BLUE,68_R,5945770_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945770,407
BLUE,68_R,5945772_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945772,408
BLUE,68_R,5945780_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945780,409
BLUE,68_R,5945774_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945774,410
BLUE,68_R,5945773_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945773,411
BLUE,68_R,5945778_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945778,412
BLUE,68_R,5945720_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945720,413
BLUE,68_R,5945777_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945777,401
BLUE,68_R,5946208_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5946208,402
BLUE,68_R,5946214_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5946214,403
BLUE,68_R,5946210_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5946210,404
BLUE,68_R,5945987_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945987,405
BLUE,68_R,5946209_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5946209,406
BLUE,68_R,5945931_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945931,407
BLUE,68_R,5946211_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5946211,408
BLUE,68_R,5946212_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5946212,409
BLUE,68_R,5945991_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945991,410
BLUE,68_R,5946213_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5946213,411
BLUE,68_R,5945928_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945928,412
BLUE,68_R,5945930_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945930,413
BLUE,68_R,5945934_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945934,401
BLUE,68_R,5945983_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945983,402
BLUE,68_R,5946207_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5946207,403
BLUE,68_R,5945937_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945937,404
BLUE,68_R,5945932_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945932,405
BLUE,68_R,5945927_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945927,406
BLUE,68_R,5945939_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945939,407
BLUE,68_R,5946054_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5946054,408
BLUE,68_R,5945940_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945940,409
BLUE,68_R,5945936_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5945936,410
BLUE,68_R,5946470_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5946470,411
BLUE,68_R,5946463_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5946463,412
BLUE,68_R,5946464_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5946464,413
BLUE,68_R,5946459_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5946459,401
BLUE,68_R,5946466_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_18,5946466,402
BLUE,68_R,5946091_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_19,5946091,403
BLUE,68_R,5946246_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_19,5946246,404
BLUE,68_R,5946101_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_19,5946101,406
BLUE,68_R,5946257_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_19,5946257,407
BLUE,68_R,5946764_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_19,5946764,408
BLUE,68_R,5946279_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_19,5946279,409
BLUE,68_R,5946639_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_19,5946639,410
BLUE,68_R,5946640_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_19,5946640,411
BLUE,68_R,5946641_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_19,5946641,412
BLUE,68_R,5946642_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_19,5946642,413
BLUE,68_R,5946242_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_19,5946242,401
BLUE,68_R,5946271_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_19,5946271,402
BLUE,68_R,5946100_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_19,5946100,403
BLUE,68_R,5946270_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_20,5946270,404
BLUE,69_R,5947657_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947657,408
BLUE,69_R,5947660_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947660,409
BLUE,69_R,5947651_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947651,410
BLUE,69_R,5947649_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947649,411
BLUE,69_R,5947675_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947675,412
BLUE,69_R,5947673_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947673,413
BLUE,69_R,5947677_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947677,401
BLUE,69_R,5947678_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947678,402
BLUE,69_R,5947676_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947676,403
BLUE,69_R,5947706_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947706,404
BLUE,69_R,5947700_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947700,405
BLUE,69_R,5947687_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947687,406
BLUE,69_R,5947694_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947694,407
BLUE,69_R,5947702_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947702,408
BLUE,69_R,5947697_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947697,409
BLUE,69_R,5947695_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947695,410
BLUE,69_R,5947689_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947689,411
BLUE,69_R,5947669_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947669,412
BLUE,69_R,5947770_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947770,413
BLUE,69_R,5947768_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947768,401
BLUE,69_R,5947713_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947713,402
BLUE,69_R,5947715_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947715,403
BLUE,69_R,5947726_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947726,404
BLUE,69_R,5947724_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947724,405
BLUE,69_R,5947714_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947714,406
BLUE,69_R,5947765_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947765,407
BLUE,69_R,5947722_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947722,408
BLUE,69_R,5947719_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947719,409
BLUE,69_R,5947771_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947771,410
BLUE,69_R,5947792_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947792,411
BLUE,69_R,5947799_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947799,412
BLUE,69_R,5947793_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947793,413
BLUE,69_R,5947797_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947797,401
BLUE,69_R,5947854_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947854,402
BLUE,69_R,5947825_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947825,403
BLUE,69_R,5947820_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947820,404
BLUE,69_R,5947815_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947815,405
BLUE,69_R,5947823_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947823,406
BLUE,69_R,5947829_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947829,407
BLUE,69_R,5947822_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947822,408
BLUE,69_R,5947834_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947834,409
BLUE,69_R,5947831_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947831,410
BLUE,69_R,5947819_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947819,411
BLUE,69_R,5947833_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947833,412
BLUE,69_R,5947807_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947807,413
BLUE,69_R,5947824_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947824,401
BLUE,69_R,5948005_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5948005,402
BLUE,69_R,5948010_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5948010,403
BLUE,69_R,5948006_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5948006,404
BLUE,69_R,5947946_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5947946,405
BLUE,69_R,5948009_19920,"FRANCONIA-SPRINGFIELD",1,,RBLU_21,5948009,406
