route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,train_id
RED,83_R,5950384_19913,"SHADY GROVE",1,,RRED_22,5950384,116
RED,83_R,5950151_19913,"SHADY GROVE",1,,RRED_22,5950151,117
RED,83_R,5950324_19913,"SHADY GROVE",1,,RRED_22,5950324,118
RED,83_R,5950273_19913,"SHADY GROVE",1,,RRED_22,5950273,119
RED,83_R,5950299_19913,"SHADY GROVE",1,,RRED_22,5950299,120
RED,83_R,5950408_19913,"SHADY GROVE",1,,RRED_22,5950408,1132
RED,83_R,5950355_19913,"SHADY GROVE",1,,RRED_22,5950355,121
RED,83_R,5950185_19913,"SHADY GROVE",1,,RRED_22,5950185,122
RED,83_R,5950200_19913,"SHADY GROVE",1,,RRED_22,5950200,123
RED,83_R,5950262_19913,"SHADY GROVE",1,,RRED_22,5950262,124
RED,83_R,5950378_19913,"SHADY GROVE",1,,RRED_22,5950378,125
RED,83_R,5950403_19913,"SHADY GROVE",1,,RRED_22,5950403,1134
RED,83_R,5950145_19913,"SHADY GROVE",1,,RRED_22,5950145,126
RED,83_R,5950361_19913,"SHADY GROVE",1,,RRED_22,5950361,127
RED,83_R,5950375_19913,"SHADY GROVE",1,,RRED_22,5950375,101
RED,83_R,5950271_19913,"SHADY GROVE",1,,RRED_22,5950271,102
RED,83_R,5950322_19913,"SHADY GROVE",1,,RRED_22,5950322,103
RED,83_R,5950404_19913,"SHADY GROVE",1,,RRED_22,5950404,104
RED,83_R,5950152_19913,"SHADY GROVE",1,,RRED_22,5950152,105
RED,83_R,5950354_19913,"SHADY GROVE",1,,RRED_22,5950354,1131
RED,83_R,5950205_19913,"SHADY GROVE",1,,RRED_22,5950205,106
RED,83_R,5950274_19913,"SHADY GROVE",1,,RRED_22,5950274,107
RED,83_R,5950345_19913,"SHADY GROVE",1,,RRED_22,5950345,108
RED,83_R,5950405_19913,"SHADY GROVE",1,,RRED_22,5950405,109
RED,83_R,5950376_19913,"SHADY GROVE",1,,RRED_22,5950376,110
RED,83_R,5950153_19913,"SHADY GROVE",1,,RRED_22,5950153,1133
RED,83_R,5950316_19913,"SHADY GROVE",1,,RRED_22,5950316,111
RED,83_R,5950253_19913,"SHADY GROVE",1,,RRED_22,5950253,113
RED,83_R,5950294_19913,"SHADY GROVE",1,,RRED_22,5950294,114
RED,83_R,5950347_19913,"SHADY GROVE",1,,RRED_22,5950347,115
RED,83_R,5950146_19913,"SHADY GROVE",1,,RRED_22,5950146,116
RED,83_R,5950202_19913,"SHADY GROVE",1,,RRED_22,5950202,118
RED,83_R,5950278_19913,"SHADY GROVE",1,,RRED_22,5950278,119
RED,83_R,5950377_19913,"SHADY GROVE",1,,RRED_22,5950377,120
RED,83_R,5950210_19913,"SHADY GROVE",1,,RRED_22,5950210,1132
RED,83_R,5950351_19913,"SHADY GROVE",1,,RRED_22,5950351,121
RED,83_R,5950385_19913,"SHADY GROVE",1,,RRED_22,5950385,123
RED,83_R,5950264_19913,"SHADY GROVE",1,,RRED_22,5950264,124
RED,83_R,5950323_19913,"SHADY GROVE",1,,RRED_22,5950323,125
RED,83_R,5950156_19913,"SHADY GROVE",1,,RRED_22,5950156,1134
RED,83_R,5950142_19913,"SHADY GROVE",1,,RRED_22,5950142,126
RED,83_R,5950388_19913,"SHADY GROVE",1,,RRED_22,5950388,127
RED,83_R,5950341_19913,"SHADY GROVE",1,,RRED_22,5950341,102
RED,83_R,5950276_19913,"SHADY GROVE",1,,RRED_22,5950276,103
RED,83_R,5950160_19913,"SHADY GROVE",1,,RRED_22,5950160,104
RED,83_R,5950170_19913,"SHADY GROVE",1,,RRED_22,5950170,105
RED,83_R,5950333_19913,"SHADY GROVE",1,,RRED_22,5950333,1131
RED,83_R,5950265_19913,"SHADY GROVE",1,,RRED_22,5950265,106
RED,83_R,5950293_19913,"SHADY GROVE",1,,RRED_22,5950293,107
RED,83_R,5950363_19913,"SHADY GROVE",1,,RRED_22,5950363,108
RED,83_R,5950209_19913,"SHADY GROVE",1,,RRED_22,5950209,110
RED,83_R,5950277_19913,"SHADY GROVE",1,,RRED_22,5950277,1133
RED,83_R,5950184_19913,"SHADY GROVE",1,,RRED_22,5950184,111
RED,83_R,5950167_19913,"SHADY GROVE",1,,RRED_22,5950167,113
RED,83_R,5950166_19913,"SHADY GROVE",1,,RRED_22,5950166,114
RED,83_R,5950256_19913,"SHADY GROVE",1,,RRED_22,5950256,115
RED,83_R,5950364_19913,"SHADY GROVE",1,,RRED_22,5950364,116
RED,83_R,5950321_19913,"SHADY GROVE",1,,RRED_22,5950321,118
RED,83_R,5950295_19913,"SHADY GROVE",1,,RRED_22,5950295,119
RED,83_R,5950279_19913,"SHADY GROVE",1,,RRED_22,5950279,120
RED,83_R,5950175_19913,"SHADY GROVE",1,,RRED_22,5950175,1132
RED,83_R,5950392_19913,"SHADY GROVE",1,,RRED_22,5950392,121
RED,83_R,5950206_19913,"SHADY GROVE",1,,RRED_22,5950206,123
RED,83_R,5950280_19913,"SHADY GROVE",1,,RRED_22,5950280,124
RED,83_R,5950211_19913,"SHADY GROVE",1,,RRED_22,5950211,125
RED,83_R,5950178_19913,"SHADY GROVE",1,,RRED_22,5950178,1134
RED,83_R,5950281_19913,"SHADY GROVE",1,,RRED_22,5950281,127
RED,83_R,5950282_19913,"SHADY GROVE",1,,RRED_22,5950282,102
RED,83_R,5950086_19913,"SHADY GROVE",1,,RRED_22,5950086,104
RED,83_R,5950162_19913,"SHADY GROVE",1,,RRED_22,5950162,105
RED,83_R,5950173_19913,"SHADY GROVE",1,,RRED_22,5950173,106
RED,83_R,5950485_19913,"SHADY GROVE",1,,RRED_22,5950485,108
RED,83_R,5950486_19913,"SHADY GROVE",1,,RRED_22,5950486,1133
RED,83_R,5950487_19913,"SHADY GROVE",1,,RRED_22,5950487,111
RED,83_R,5950488_19913,"SHADY GROVE",1,,RRED_22,5950488,114
RED,83_R,5950474_19913,"SHADY GROVE",1,,RRED_22,5950474,116
RED,83_R,5950430_19913,"SHADY GROVE",1,,RRED_22,5950430,118
RED,83_R,5950177_19913,"SHADY GROVE",1,,RRED_22,5950177,120
RED,83_R,5950165_19913,"SHADY GROVE",1,,RRED_22,5950165,121
RED,83_R,5950314_19913,"SHADY GROVE",1,,RRED_22,5950314,123
RED,83_R,5950085_19913,"SHADY GROVE",1,,RRED_22,5950085,125
RED,83_R,5950179_19913,"SHADY GROVE",1,,RRED_22,5950179,1134
RED,83_R,5950172_19913,"SHADY GROVE",1,,RRED_22,5950172,127
RED,83_R,5950195_19913,"SHADY GROVE",1,,RRED_22,5950195,102
RED,83_R,5950157_19913,"SHADY GROVE",1,,RRED_22,5950157,104
RED,84_R,5952618_19913,"SHADY GROVE",1,,RRED_23,5952618,105
RED,84_R,5952452_19913,"SHADY GROVE",1,,RRED_23,5952452,106
RED,84_R,5952357_19913,"SHADY GROVE",1,,RRED_23,5952357,107
RED,84_R,5952561_19913,"SHADY GROVE",1,,RRED_23,5952561,108
RED,84_R,5952451_19913,"SHADY GROVE",1,,RRED_23,5952451,109
RED,84_R,5952407_19913,"SHADY GROVE",1,,RRED_23,5952407,110
RED,84_R,5952364_19913,"SHADY GROVE",1,,RRED_23,5952364,111
RED,84_R,5952399_19913,"SHADY GROVE",1,,RRED_23,5952399,113
RED,84_R,5952565_19913,"SHADY GROVE",1,,RRED_23,5952565,114
RED,84_R,5952693_19913,"SHADY GROVE",1,,RRED_23,5952693,115
RED,84_R,5952421_19913,"SHADY GROVE",1,,RRED_23,5952421,116
RED,84_R,5952686_19913,"SHADY GROVE",1,,RRED_23,5952686,117
RED,84_R,5952687_19913,"SHADY GROVE",1,,RRED_23,5952687,118
RED,84_R,5952420_19913,"SHADY GROVE",1,,RRED_23,5952420,119
RED,84_R,5952555_19913,"SHADY GROVE",1,,RRED_23,5952555,120
RED,84_R,5952513_19913,"SHADY GROVE",1,,RRED_23,5952513,121
RED,84_R,5952482_19913,"SHADY GROVE",1,,RRED_23,5952482,122
RED,84_R,5952405_19913,"SHADY GROVE",1,,RRED_23,5952405,101
RED,84_R,5952579_19913,"SHADY GROVE",1,,RRED_23,5952579,102
RED,84_R,5952689_19913,"SHADY GROVE",1,,RRED_23,5952689,103
RED,84_R,5952690_19913,"SHADY GROVE",1,,RRED_23,5952690,104
RED,84_R,5952411_19913,"SHADY GROVE",1,,RRED_23,5952411,105
RED,84_R,5952509_19913,"SHADY GROVE",1,,RRED_23,5952509,106
RED,84_R,5952605_19913,"SHADY GROVE",1,,RRED_23,5952605,107
RED,84_R,5952615_19913,"SHADY GROVE",1,,RRED_23,5952615,108
RED,84_R,5952425_19913,"SHADY GROVE",1,,RRED_23,5952425,109
RED,84_R,5952471_19913,"SHADY GROVE",1,,RRED_23,5952471,110
RED,84_R,5952573_19913,"SHADY GROVE",1,,RRED_23,5952573,111
RED,84_R,5952516_19913,"SHADY GROVE",1,,RRED_23,5952516,113
RED,84_R,5952426_19913,"SHADY GROVE",1,,RRED_23,5952426,114
RED,84_R,5952557_19913,"SHADY GROVE",1,,RRED_23,5952557,115
RED,84_R,5952706_19913,"SHADY GROVE",1,,RRED_23,5952706,116
RED,84_R,5952608_19913,"SHADY GROVE",1,,RRED_23,5952608,117
RED,84_R,5952406_19913,"SHADY GROVE",1,,RRED_23,5952406,118
RED,84_R,5952607_19913,"SHADY GROVE",1,,RRED_23,5952607,119
RED,84_R,5952510_19913,"SHADY GROVE",1,,RRED_23,5952510,120
RED,84_R,5952472_19913,"SHADY GROVE",1,,RRED_23,5952472,121
RED,84_R,5952422_19913,"SHADY GROVE",1,,RRED_23,5952422,122
RED,84_R,5952589_19913,"SHADY GROVE",1,,RRED_23,5952589,101
RED,84_R,5952611_19913,"SHADY GROVE",1,,RRED_23,5952611,102
RED,84_R,5952410_19913,"SHADY GROVE",1,,RRED_23,5952410,103
RED,84_R,5952446_19913,"SHADY GROVE",1,,RRED_23,5952446,104
RED,84_R,5952550_19913,"SHADY GROVE",1,,RRED_23,5952550,105
RED,84_R,5952619_19913,"SHADY GROVE",1,,RRED_23,5952619,106
RED,84_R,5952477_19913,"SHADY GROVE",1,,RRED_23,5952477,107
RED,84_R,5952358_19913,"SHADY GROVE",1,,RRED_23,5952358,108
RED,84_R,5952590_19913,"SHADY GROVE",1,,RRED_23,5952590,109
RED,84_R,5952517_19913,"SHADY GROVE",1,,RRED_23,5952517,110
RED,84_R,5952621_19913,"SHADY GROVE",1,,RRED_23,5952621,111
RED,84_R,5952355_19913,"SHADY GROVE",1,,RRED_23,5952355,113
RED,84_R,5952699_19913,"SHADY GROVE",1,,RRED_23,5952699,114
RED,84_R,5952614_19913,"SHADY GROVE",1,,RRED_23,5952614,115
RED,84_R,5952541_19913,"SHADY GROVE",1,,RRED_23,5952541,116
RED,84_R,5952359_19913,"SHADY GROVE",1,,RRED_23,5952359,117
RED,84_R,5952511_19913,"SHADY GROVE",1,,RRED_23,5952511,118
RED,84_R,5952478_19913,"SHADY GROVE",1,,RRED_23,5952478,119
RED,84_R,5952567_19913,"SHADY GROVE",1,,RRED_23,5952567,120
RED,84_R,5952365_19913,"SHADY GROVE",1,,RRED_23,5952365,121
RED,84_R,5952601_19913,"SHADY GROVE",1,,RRED_23,5952601,122
RED,84_R,5952632_19913,"SHADY GROVE",1,,RRED_23,5952632,101
RED,84_R,5952494_19913,"SHADY GROVE",1,,RRED_23,5952494,102
RED,84_R,5952366_19913,"SHADY GROVE",1,,RRED_23,5952366,103
RED,84_R,5952630_19913,"SHADY GROVE",1,,RRED_23,5952630,104
RED,84_R,5952624_19913,"SHADY GROVE",1,,RRED_23,5952624,105
RED,84_R,5952484_19913,"SHADY GROVE",1,,RRED_23,5952484,106
RED,84_R,5952344_19913,"SHADY GROVE",1,,RRED_23,5952344,107
RED,84_R,5952578_19913,"SHADY GROVE",1,,RRED_23,5952578,108
RED,84_R,5952514_19913,"SHADY GROVE",1,,RRED_23,5952514,109
RED,84_R,5952549_19913,"SHADY GROVE",1,,RRED_23,5952549,110
RED,84_R,5952343_19913,"SHADY GROVE",1,,RRED_23,5952343,111
RED,84_R,5952707_19913,"SHADY GROVE",1,,RRED_23,5952707,113
RED,84_R,5952642_19913,"SHADY GROVE",1,,RRED_23,5952642,114
RED,84_R,5952647_19913,"SHADY GROVE",1,,RRED_23,5952647,115
RED,84_R,5952367_19913,"SHADY GROVE",1,,RRED_23,5952367,116
RED,84_R,5952518_19913,"SHADY GROVE",1,,RRED_23,5952518,117
RED,84_R,5952479_19913,"SHADY GROVE",1,,RRED_23,5952479,118
RED,84_R,5952592_19913,"SHADY GROVE",1,,RRED_23,5952592,119
RED,84_R,5952368_19913,"SHADY GROVE",1,,RRED_23,5952368,120
RED,84_R,5952640_19913,"SHADY GROVE",1,,RRED_23,5952640,121
RED,84_R,5952536_19913,"SHADY GROVE",1,,RRED_23,5952536,122
RED,84_R,5952519_19913,"SHADY GROVE",1,,RRED_23,5952519,101
RED,84_R,5952369_19913,"SHADY GROVE",1,,RRED_23,5952369,102
RED,84_R,5952560_19913,"SHADY GROVE",1,,RRED_23,5952560,103
RED,84_R,5952634_19913,"SHADY GROVE",1,,RRED_23,5952634,104
RED,84_R,5952481_19913,"SHADY GROVE",1,,RRED_23,5952481,105
RED,84_R,5952370_19913,"SHADY GROVE",1,,RRED_23,5952370,106
RED,84_R,5952576_19913,"SHADY GROVE",1,,RRED_23,5952576,107
RED,84_R,5952520_19913,"SHADY GROVE",1,,RRED_23,5952520,108
RED,84_R,5952639_19913,"SHADY GROVE",1,,RRED_23,5952639,109
RED,84_R,5952371_19913,"SHADY GROVE",1,,RRED_23,5952371,110
RED,84_R,5952708_19913,"SHADY GROVE",1,,RRED_23,5952708,111
RED,84_R,5952638_19913,"SHADY GROVE",1,,RRED_23,5952638,113
RED,84_R,5952538_19913,"SHADY GROVE",1,,RRED_23,5952538,114
RED,84_R,5952348_19913,"SHADY GROVE",1,,RRED_23,5952348,115
RED,84_R,5952521_19913,"SHADY GROVE",1,,RRED_23,5952521,116
RED,84_R,5952467_19913,"SHADY GROVE",1,,RRED_23,5952467,117
RED,84_R,5952581_19913,"SHADY GROVE",1,,RRED_23,5952581,118
RED,84_R,5952375_19913,"SHADY GROVE",1,,RRED_23,5952375,119
RED,84_R,5952660_19913,"SHADY GROVE",1,,RRED_23,5952660,120
RED,84_R,5952657_19913,"SHADY GROVE",1,,RRED_23,5952657,121
RED,84_R,5952438_19913,"SHADY GROVE",1,,RRED_23,5952438,122
RED,84_R,5952372_19913,"SHADY GROVE",1,,RRED_23,5952372,101
RED,84_R,5952530_19913,"SHADY GROVE",1,,RRED_23,5952530,102
RED,84_R,5952437_19913,"SHADY GROVE",1,,RRED_23,5952437,103
RED,84_R,5952643_19913,"SHADY GROVE",1,,RRED_23,5952643,104
RED,84_R,5952473_19913,"SHADY GROVE",1,,RRED_23,5952473,105
RED,84_R,5952389_19913,"SHADY GROVE",1,,RRED_23,5952389,106
RED,84_R,5952575_19913,"SHADY GROVE",1,,RRED_23,5952575,107
RED,84_R,5952525_19913,"SHADY GROVE",1,,RRED_23,5952525,108
RED,84_R,5952702_19913,"SHADY GROVE",1,,RRED_23,5952702,109
RED,84_R,5952703_19913,"SHADY GROVE",1,,RRED_23,5952703,110
RED,84_R,5952387_19913,"SHADY GROVE",1,,RRED_23,5952387,111
RED,84_R,5952414_19913,"SHADY GROVE",1,,RRED_23,5952414,113
RED,84_R,5952633_19913,"SHADY GROVE",1,,RRED_23,5952633,114
RED,84_R,5952526_19913,"SHADY GROVE",1,,RRED_23,5952526,115
RED,84_R,5952402_19913,"SHADY GROVE",1,,RRED_23,5952402,116
RED,84_R,5952386_19913,"SHADY GROVE",1,,RRED_23,5952386,117
RED,84_R,5952485_19913,"SHADY GROVE",1,,RRED_23,5952485,118
RED,84_R,5952667_19913,"SHADY GROVE",1,,RRED_23,5952667,119
RED,84_R,5952416_19913,"SHADY GROVE",1,,RRED_23,5952416,120
RED,84_R,5952554_19913,"SHADY GROVE",1,,RRED_23,5952554,121
RED,84_R,5952374_19913,"SHADY GROVE",1,,RRED_23,5952374,122
RED,84_R,5952529_19913,"SHADY GROVE",1,,RRED_23,5952529,101
RED,84_R,5952413_19913,"SHADY GROVE",1,,RRED_23,5952413,102
RED,84_R,5952663_19913,"SHADY GROVE",1,,RRED_23,5952663,103
RED,84_R,5952468_19913,"SHADY GROVE",1,,RRED_23,5952468,104
RED,84_R,5952376_19913,"SHADY GROVE",1,,RRED_23,5952376,105
RED,84_R,5952591_19913,"SHADY GROVE",1,,RRED_23,5952591,106
RED,84_R,5952532_19913,"SHADY GROVE",1,,RRED_23,5952532,107
RED,84_R,5952668_19913,"SHADY GROVE",1,,RRED_23,5952668,108
RED,84_R,5952696_19913,"SHADY GROVE",1,,RRED_23,5952696,109
RED,84_R,5952392_19913,"SHADY GROVE",1,,RRED_23,5952392,110
RED,84_R,5952412_19913,"SHADY GROVE",1,,RRED_23,5952412,111
RED,84_R,5952558_19913,"SHADY GROVE",1,,RRED_23,5952558,113
RED,84_R,5952531_19913,"SHADY GROVE",1,,RRED_23,5952531,114
RED,84_R,5952429_19913,"SHADY GROVE",1,,RRED_23,5952429,115
RED,84_R,5952381_19913,"SHADY GROVE",1,,RRED_23,5952381,116
RED,84_R,5952499_19913,"SHADY GROVE",1,,RRED_23,5952499,117
RED,84_R,5952664_19913,"SHADY GROVE",1,,RRED_23,5952664,118
RED,84_R,5952648_19913,"SHADY GROVE",1,,RRED_23,5952648,119
RED,84_R,5952448_19913,"SHADY GROVE",1,,RRED_23,5952448,120
RED,84_R,5952522_19913,"SHADY GROVE",1,,RRED_23,5952522,121
RED,84_R,5952384_19913,"SHADY GROVE",1,,RRED_23,5952384,122
RED,84_R,5952671_19913,"SHADY GROVE",1,,RRED_23,5952671,101
RED,84_R,5952680_19913,"SHADY GROVE",1,,RRED_23,5952680,102
RED,84_R,5952500_19913,"SHADY GROVE",1,,RRED_23,5952500,103
RED,84_R,5952388_19913,"SHADY GROVE",1,,RRED_23,5952388,104
RED,84_R,5952569_19913,"SHADY GROVE",1,,RRED_23,5952569,105
RED,84_R,5952523_19913,"SHADY GROVE",1,,RRED_23,5952523,106
RED,84_R,5952533_19913,"SHADY GROVE",1,,RRED_23,5952533,107
RED,84_R,5952377_19913,"SHADY GROVE",1,,RRED_23,5952377,108
RED,84_R,5952698_19913,"SHADY GROVE",1,,RRED_23,5952698,109
RED,84_R,5952675_19913,"SHADY GROVE",1,,RRED_23,5952675,110
RED,84_R,5952676_19913,"SHADY GROVE",1,,RRED_23,5952676,111
RED,84_R,5952379_19913,"SHADY GROVE",1,,RRED_23,5952379,113
RED,84_R,5952524_19913,"SHADY GROVE",1,,RRED_23,5952524,114
RED,84_R,5952487_19913,"SHADY GROVE",1,,RRED_23,5952487,115
RED,84_R,5952593_19913,"SHADY GROVE",1,,RRED_23,5952593,116
RED,84_R,5952391_19913,"SHADY GROVE",1,,RRED_23,5952391,117
RED,84_R,5952692_19913,"SHADY GROVE",1,,RRED_23,5952692,118
RED,84_R,5952447_19913,"SHADY GROVE",1,,RRED_23,5952447,119
RED,84_R,5952542_19913,"SHADY GROVE",1,,RRED_23,5952542,120
RED,84_R,5952383_19913,"SHADY GROVE",1,,RRED_23,5952383,121
RED,84_R,5952559_19913,"SHADY GROVE",1,,RRED_23,5952559,122
RED,84_R,5952677_19913,"SHADY GROVE",1,,RRED_23,5952677,101
RED,84_R,5952488_19913,"SHADY GROVE",1,,RRED_23,5952488,102
RED,84_R,5952382_19913,"SHADY GROVE",1,,RRED_23,5952382,103
RED,84_R,5952380_19913,"SHADY GROVE",1,,RRED_23,5952380,104
RED,84_R,5952390_19913,"SHADY GROVE",1,,RRED_23,5952390,105
RED,84_R,5952588_19913,"SHADY GROVE",1,,RRED_23,5952588,106
RED,84_R,5952691_19913,"SHADY GROVE",1,,RRED_23,5952691,107
RED,84_R,5952395_19913,"SHADY GROVE",1,,RRED_23,5952395,108
RED,84_R,5952695_19913,"SHADY GROVE",1,,RRED_23,5952695,109
RED,84_R,5952685_19913,"SHADY GROVE",1,,RRED_23,5952685,110
RED,84_R,5952759_19913,"SHADY GROVE",1,,RRED_23,5952759,113
RED,84_R,5952760_19913,"SHADY GROVE",1,,RRED_23,5952760,115
RED,84_R,5952761_19913,"SHADY GROVE",1,,RRED_23,5952761,116
RED,84_R,5952762_19913,"SHADY GROVE",1,,RRED_23,5952762,118
RED,84_R,5952763_19913,"SHADY GROVE",1,,RRED_23,5952763,120
RED,84_R,5952752_19913,"SHADY GROVE",1,,RRED_23,5952752,121
RED,84_R,5952688_19913,"SHADY GROVE",1,,RRED_23,5952688,101
RED,84_R,5952496_19913,"SHADY GROVE",1,,RRED_23,5952496,102
RED,84_R,5952574_19913,"SHADY GROVE",1,,RRED_23,5952574,104
RED,84_R,5952681_19913,"SHADY GROVE",1,,RRED_23,5952681,105
RED,84_R,5952683_19913,"SHADY GROVE",1,,RRED_23,5952683,106
RED,84_R,5952548_19913,"SHADY GROVE",1,,RRED_23,5952548,107
RED,84_R,5952665_19913,"SHADY GROVE",1,,RRED_23,5952665,109
RED,70_R,5952618_19909,"SHADY GROVE",1,,RRED_24,5952618,105
RED,70_R,5952452_19909,"SHADY GROVE",1,,RRED_24,5952452,106
RED,70_R,5952357_19909,"SHADY GROVE",1,,RRED_24,5952357,107
RED,70_R,5952561_19909,"SHADY GROVE",1,,RRED_24,5952561,108
RED,70_R,5952451_19909,"SHADY GROVE",1,,RRED_24,5952451,109
RED,70_R,5952407_19909,"SHADY GROVE",1,,RRED_24,5952407,110
RED,70_R,5952364_19909,"SHADY GROVE",1,,RRED_24,5952364,111
RED,70_R,5952399_19909,"SHADY GROVE",1,,RRED_24,5952399,113
RED,70_R,5952565_19909,"SHADY GROVE",1,,RRED_24,5952565,114
RED,70_R,5952693_19909,"SHADY GROVE",1,,RRED_24,5952693,115
RED,70_R,5952421_19909,"SHADY GROVE",1,,RRED_24,5952421,116
RED,70_R,5952686_19909,"SHADY GROVE",1,,RRED_24,5952686,117
RED,70_R,5952687_19909,"SHADY GROVE",1,,RRED_24,5952687,118
RED,70_R,5952420_19909,"SHADY GROVE",1,,RRED_24,5952420,119
RED,70_R,5952555_19909,"SHADY GROVE",1,,RRED_24,5952555,120
RED,70_R,5952513_19909,"SHADY GROVE",1,,RRED_24,5952513,121
RED,70_R,5952482_19909,"SHADY GROVE",1,,RRED_24,5952482,122
RED,70_R,5952405_19909,"SHADY GROVE",1,,RRED_24,5952405,101
RED,70_R,5952579_19909,"SHADY GROVE",1,,RRED_24,5952579,102
RED,70_R,5952689_19909,"SHADY GROVE",1,,RRED_24,5952689,103
RED,70_R,5952690_19909,"SHADY GROVE",1,,RRED_24,5952690,104
RED,70_R,5952411_19909,"SHADY GROVE",1,,RRED_24,5952411,105
RED,70_R,5952509_19909,"SHADY GROVE",1,,RRED_24,5952509,106
RED,70_R,5952605_19909,"SHADY GROVE",1,,RRED_24,5952605,107
RED,70_R,5952615_19909,"SHADY GROVE",1,,RRED_24,5952615,108
RED,70_R,5952425_19909,"SHADY GROVE",1,,RRED_24,5952425,109
RED,70_R,5952471_19909,"SHADY GROVE",1,,RRED_24,5952471,110
RED,70_R,5952573_19909,"SHADY GROVE",1,,RRED_24,5952573,111
RED,70_R,5952516_19909,"SHADY GROVE",1,,RRED_24,5952516,113
RED,70_R,5952426_19909,"SHADY GROVE",1,,RRED_24,5952426,114
RED,70_R,5952557_19909,"SHADY GROVE",1,,RRED_24,5952557,115
RED,70_R,5952706_19909,"SHADY GROVE",1,,RRED_24,5952706,116
RED,70_R,5952608_19909,"SHADY GROVE",1,,RRED_24,5952608,117
RED,70_R,5952406_19909,"SHADY GROVE",1,,RRED_24,5952406,118
RED,70_R,5952607_19909,"SHADY GROVE",1,,RRED_24,5952607,119
RED,70_R,5952510_19909,"SHADY GROVE",1,,RRED_24,5952510,120
RED,70_R,5952472_19909,"SHADY GROVE",1,,RRED_24,5952472,121
RED,70_R,5952422_19909,"SHADY GROVE",1,,RRED_24,5952422,122
RED,70_R,5952589_19909,"SHADY GROVE",1,,RRED_24,5952589,101
RED,70_R,5952611_19909,"SHADY GROVE",1,,RRED_24,5952611,102
RED,70_R,5952410_19909,"SHADY GROVE",1,,RRED_24,5952410,103
RED,70_R,5952446_19909,"SHADY GROVE",1,,RRED_24,5952446,104
RED,70_R,5952550_19909,"SHADY GROVE",1,,RRED_24,5952550,105
RED,70_R,5952619_19909,"SHADY GROVE",1,,RRED_24,5952619,106
RED,70_R,5952477_19909,"SHADY GROVE",1,,RRED_24,5952477,107
RED,70_R,5952358_19909,"SHADY GROVE",1,,RRED_24,5952358,108
RED,70_R,5952590_19909,"SHADY GROVE",1,,RRED_24,5952590,109
RED,70_R,5952517_19909,"SHADY GROVE",1,,RRED_24,5952517,110
RED,70_R,5952621_19909,"SHADY GROVE",1,,RRED_24,5952621,111
RED,70_R,5952355_19909,"SHADY GROVE",1,,RRED_24,5952355,113
RED,70_R,5952699_19909,"SHADY GROVE",1,,RRED_24,5952699,114
RED,70_R,5952614_19909,"SHADY GROVE",1,,RRED_24,5952614,115
RED,70_R,5952541_19909,"SHADY GROVE",1,,RRED_24,5952541,116
RED,70_R,5952359_19909,"SHADY GROVE",1,,RRED_24,5952359,117
RED,70_R,5952511_19909,"SHADY GROVE",1,,RRED_24,5952511,118
RED,70_R,5952478_19909,"SHADY GROVE",1,,RRED_24,5952478,119
RED,70_R,5952567_19909,"SHADY GROVE",1,,RRED_24,5952567,120
RED,70_R,5952365_19909,"SHADY GROVE",1,,RRED_24,5952365,121
RED,70_R,5952601_19909,"SHADY GROVE",1,,RRED_24,5952601,122
RED,70_R,5952632_19909,"SHADY GROVE",1,,RRED_24,5952632,101
RED,70_R,5952494_19909,"SHADY GROVE",1,,RRED_24,5952494,102
RED,70_R,5952366_19909,"SHADY GROVE",1,,RRED_24,5952366,103
RED,70_R,5952630_19909,"SHADY GROVE",1,,RRED_24,5952630,104
RED,70_R,5952624_19909,"SHADY GROVE",1,,RRED_24,5952624,105
RED,70_R,5952484_19909,"SHADY GROVE",1,,RRED_24,5952484,106
RED,70_R,5952344_19909,"SHADY GROVE",1,,RRED_24,5952344,107
RED,70_R,5952578_19909,"SHADY GROVE",1,,RRED_24,5952578,108
RED,70_R,5952514_19909,"SHADY GROVE",1,,RRED_24,5952514,109
RED,70_R,5952549_19909,"SHADY GROVE",1,,RRED_24,5952549,110
RED,70_R,5952343_19909,"SHADY GROVE",1,,RRED_24,5952343,111
RED,70_R,5952707_19909,"SHADY GROVE",1,,RRED_24,5952707,113
RED,70_R,5952642_19909,"SHADY GROVE",1,,RRED_24,5952642,114
RED,70_R,5952647_19909,"SHADY GROVE",1,,RRED_24,5952647,115
RED,70_R,5952367_19909,"SHADY GROVE",1,,RRED_24,5952367,116
RED,70_R,5952518_19909,"SHADY GROVE",1,,RRED_24,5952518,117
RED,70_R,5952479_19909,"SHADY GROVE",1,,RRED_24,5952479,118
RED,70_R,5952592_19909,"SHADY GROVE",1,,RRED_24,5952592,119
RED,70_R,5952368_19909,"SHADY GROVE",1,,RRED_24,5952368,120
RED,70_R,5952640_19909,"SHADY GROVE",1,,RRED_24,5952640,121
RED,70_R,5952536_19909,"SHADY GROVE",1,,RRED_24,5952536,122
RED,70_R,5952519_19909,"SHADY GROVE",1,,RRED_24,5952519,101
RED,70_R,5952369_19909,"SHADY GROVE",1,,RRED_24,5952369,102
RED,70_R,5952560_19909,"SHADY GROVE",1,,RRED_24,5952560,103
RED,70_R,5952634_19909,"SHADY GROVE",1,,RRED_24,5952634,104
RED,70_R,5952481_19909,"SHADY GROVE",1,,RRED_24,5952481,105
